,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,y
90,-8.858190937862545,-6.817089122516875,-4.143628652734277,-4.2068554123850355,-7.243541273499061,-7.27714432860685,9.673530083616225,2.6266684177251847,-6.963259011866583,7.80378077436492,-3.6606471429332927,1.8185687755085596,-9.000404715145242,8.47110695104676,4.099182148175284,1.6172127335847346,-0.9769809369582667,9.48889716621937,6.668398426213827,6.8463578995826495,-9.961616300445906,-8.324197355063404,-1.0193156058920732,6.38927404629111,4.773719224932124,-6.05372278703721,-7.1886574569171735,8.179954561735933,-8.27823483486609,5.94983862267477,-4.608074566027598,8.030667908582036,-0.5811786632780667,-4.421415905274166,-0.24724333883174054,5.791888589560388,-7.7076640537740815,4.87741124471456,-0.0425285879493682,9.091668698962856,3.2559841968086882,-0.9241415179809316,5.488303622741647,7.072414668135803,7.206719222495071,9.755721492296253,-3.4102554379209638,9.589969526814045,1.5758175575095894,5.47661629694802,0.6524157923871257
91,-7.67930129858134,4.179069161543211,0.791136266366351,-1.6483385019105548,5.347614294355251,-8.95352352448888,8.868145446173553,9.26217375498474,-4.923177141617834,7.454928492676956,-0.5605740876963132,7.429227943572577,4.066087810567003,7.632313355420749,-1.4375835562639843,8.778986217623572,-8.379280098571273,-3.4223559600114584,5.351866963184236,-6.37214578192395,9.001933196312823,-2.630006402723488,1.9769478884755731,-5.807525359115921,5.734268324606084,7.9122279180009585,-0.7789144749305432,7.333329395925478,3.20019371011462,-9.277656183290347,-5.080468875298701,6.242986285834796,7.421078870144296,-3.8279070013504253,8.395725940290376,-9.597156085115497,1.2143110933352155,8.970381800972437,-0.8971411397835105,-4.03062190687227,-9.817258904645435,0.8761564669008806,-2.8424392224584016,-4.662046363453472,3.7220919993985504,-3.447035263832701,4.0581555081759895,6.322315497703812,-6.855286553256104,5.739368253896258,0.7300656741272096
92,0.3131265368810645,-2.7824008750928346,-7.3452981602202305,4.5478970541825525,-0.7814551325681158,-1.6125547645671023,1.6069279698909504,-5.1345192048522375,-0.4961619357278728,0.6417754678509837,9.831124086380228,4.288420285727243,-5.135070777453454,-6.218244347713126,8.384784094469595,1.4733443882375141,-4.8297417620085366,-9.343264156242583,9.59938728995374,-6.842243435969106,9.9890563114989,6.953123835245062,-7.795900850629165,4.424955768784095,-1.04924568647861,-9.871080068464142,-6.2513630566031,-3.660638371441416,7.810072887449429,-7.901267861331139,-4.506958348531258,-6.934843700324336,8.062624400293746,9.717464578179534,8.12662452779766,-5.38138351900713,1.53832815900088,1.6766661951100748,-6.634157685611002,-4.6143295095604735,-6.7606614630720046,-3.022244010817479,-0.062489620379137634,7.513397151349523,-5.341498535328801,-3.825619735208134,1.4867497206300424,1.1942146201018478,-4.936908376514664,2.2835944033510547,0.019962391332175606
93,4.336333045071113,-7.671761812578753,8.95479137545244,-1.0254920613249077,0.7117423519753441,-9.118415801854693,-4.733706621150979,1.0329688324750297,6.663933580067052,2.6171957286143908,0.9475484323486132,8.760429279381853,-1.1830011051640188,-7.532840334435599,-7.3547785146061955,-6.833107718922042,-9.653769965168928,4.444442046450096,1.5755713975761267,-3.8511419898329375,-1.859161393993137,2.5181680042329333,-4.11197311915132,-7.606324649385212,1.3415047134134834,5.236079989766472,6.730400961148561,9.731181736154618,-9.52099124694416,8.384878322046344,-1.112340610400386,6.218811739134839,-6.820055634905904,-9.929810537983801,3.136005208012847,6.961376642126606,-6.953317584699857,6.819083414729853,-5.810839437699398,-2.974288854172668,-8.019119560997652,9.936562110986046,4.226422923424476,-9.312995129716965,-4.145134142745565,4.491511367408705,2.4626607320807903,-5.380001483102584,-2.054525792313737,-0.14673867162213483,-0.3868585683731717
94,-5.135857143072751,4.483875302684563,6.684710940048188,-3.6003188973192835,-2.256932046737563,-6.100688859986474,-7.053546486808808,-7.5812808795177205,2.4045622329996004,-1.2353709355230116,7.517995064151631,-1.1800100594452072,-5.546855126643909,-9.020871921628492,2.2934762163338327,1.1531798941465716,1.924394555066824,-4.60776718670852,9.17741499053609,5.748062198608324,2.891783056053459,0.2519191419626594,3.9890448893789987,-2.1889684293932437,-4.602011942919382,-7.472742667780878,0.20019914391598803,9.643554666097394,9.93289434751901,-0.4305739461396989,0.051561017318066504,9.518949828231275,9.54514434044534,-2.6309952945187227,3.4129592076856596,7.902133887774227,-5.229094155541613,5.851660042429984,-4.509643459912176,-0.6407101563220898,4.650995821996345,0.07490840799019693,-3.0104619312828014,5.700525963231389,6.699452457202263,-9.615568309151296,6.532687516279058,-0.8101806422310087,8.11007267632003,6.066581786478817,-0.5493970784183398
95,3.593077974795417,-5.901397790920361,4.887018408674146,-5.646456207174961,7.887971041011657,0.16735545222804582,0.40911976820368956,7.197828260235418,-8.732737086684207,0.12306887870745342,1.9781454195168973,-8.34993521721336,-9.333476914776135,-1.4155627671055804,6.867865525661511,-2.9095459942063373,4.440782962939432,7.759340678795191,6.556770082354063,-6.473709122687072,9.395598514445616,-6.416376284090022,3.8387425269021307,-6.868366681824107,4.804697280773556,2.566713007481127,9.13034682197204,1.6695654780274527,5.119794716017873,-9.359913668063973,-0.623149609720258,-1.9236152873711543,-1.0077076317407005,7.584696228449587,-0.5055923098599422,-7.870001570818856,7.365356588726101,-1.6581977065173188,2.2760351641835292,-2.0335940255665053,-9.687952971891502,6.610809299715974,1.5967398639154666,-2.124032420805646,-9.08047017509526,0.5384198852356175,6.627992202992193,-1.3581785872063517,-6.450442014687592,5.910308941798492,-1.109461866243798
96,-9.895644826701977,-2.823137855519877,2.274521752455721,5.172950923562695,-8.635311363160582,-5.738180562671358,-8.62038711809456,-3.591693500022039,1.186525251785195,1.1335223967079884,-6.684545233374857,6.3723319522780955,2.922104166454373,-1.2462062166923644,-7.704148380087197,8.875270521587243,1.080482895246364,-6.430539905558992,8.115608503254577,-3.090549875494495,-3.1086093126090635,7.017653655700883,6.892692842347458,-0.860309207636698,-3.5853556964764195,-8.867115036132432,6.487568510240816,-9.507403148732267,5.082869504891319,1.9838290657752857,2.129031534831407,-7.912913836756892,-8.526759923024965,0.6079720354822271,8.389589208323315,3.526248701564338,8.613504961885965,5.224371411046608,9.099339213478089,-1.1158839310289856,-7.673681991016839,-1.7806388822682173,3.461684014580852,8.27512972321939,7.365591434069437,-7.280006736851988,1.9092534073882526,-6.487981304901595,7.161545179377722,9.972931580808591,-0.18749657423182878
97,5.297993569794919,5.548168445782601,2.1135159582613756,2.310494270204771,4.295728764067707,-2.7360786813292526,7.6161645717504065,-2.7487230048339555,8.082819969001399,-5.859654702650339,1.5504305165800591,6.44341480148746,7.720918235688675,-3.5388258765450047,-7.911907673939201,-5.382607971034863,-6.076088105449626,-8.505781721020094,0.7486814434086817,3.7151088255705815,-6.8590997065549,0.730358776818127,-3.8708477619026844,-8.323884489468135,8.43823918445149,7.029075776609879,0.44466194110493795,1.9633560416820917,5.411155692743337,-8.54194134577887,3.2627843057353374,-2.486364636532077,2.3906296968598983,7.208492364560545,1.8757817780958845,-3.758160375452557,-1.715488654174779,-3.8400498924005966,7.733754178123519,6.280816162032327,-6.687577256782767,2.9705903073307773,-9.16981533215597,4.214358611563915,3.9117758441770185,-7.292269454997267,0.4690982685101126,-4.303341363636632,8.791603025406737,7.335816344134326,0.964562513394072
98,2.773718542710954,-7.751647868825398,5.232421982030665,-2.417801254960599,9.652479755126272,3.5909381258043442,-3.8373121935177608,-8.688507036128303,-3.034508232026189,-7.4848281276989725,-1.515259246631448,4.581755257293015,1.7441182962279012,2.188907903360011,6.347938398186113,2.398296564257137,-9.60354961316812,2.545271006939835,8.730610222002397,-5.6001745593831505,5.852538352316897,-8.087821695455972,5.562996770598703,-9.6010753476686,6.135238639301232,6.974092437343803,-0.4697006203911229,4.292890081443982,8.851955645486306,-1.6973404818385678,-7.955610642050184,-1.3030511436018184,-7.073361436206165,-6.676291545472727,7.3325273433034575,-3.2769265364504925,8.963080776350957,-0.4097670343910753,-4.265194090110407,-4.2884321281309035,2.81552083534379,3.5184512932899317,4.299834668474132,0.07366779157678849,-7.30983191531922,-8.212858491483107,-6.3325089017012015,5.704487894824444,-3.611004180732154,4.015365087688396,0.35692762981753334
99,-8.05495154555314,-9.355968022000603,2.183877534002212,-7.405779189069879,-4.861561428079266,1.0286813955630123,-5.5585510223046875,-3.12072238766798,-7.614861697990261,-2.5237789367654884,5.037271359748281,3.5417127395209747,5.185073718982629,6.813209958624,-5.799925637777821,-8.557293183001256,9.155438463041062,-7.299128468821823,6.051364051447294,-1.419303573220617,1.1489229531007403,-7.17034895598184,-0.6113378873832715,3.5544339818570414,3.5891097710580304,-8.47037150452259,9.160029878614836,-1.2281927385731688,-4.506649820795485,-7.301914337100026,5.982799938715846,-9.490168416740783,-7.659306975853117,0.131492053890792,9.036206120139006,1.7834032482446247,-0.8579754608523835,-6.341676188859829,-9.281734247894926,3.6885699585334635,7.146179624180501,9.519990793140646,9.640627059793431,8.299457605290502,5.56786794688632,-4.617800714516398,-5.68351640412847,-7.476350397276508,7.558045248103973,2.5132056392073654,-0.02171671696522665
