,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,y
10,3.133882180772133,-2.1525074696034396,-4.27588069186392,-3.505471609966664,-8.599197685307313,2.473573882528722,-1.3442512402820483,2.009413648207282,-5.150789896812511,0.8720400449926125,-2.0674846217878855,-5.146705655264312,0.908188407244154,0.005159283278642235,-8.001651643179192,-1.4318533043691044,-6.7801113111985245,-1.4661579147939037,-1.2960069794016036,-8.547947387390455,5.8312899774353415,-2.3546338447817856,2.4116640521089536,-8.600721090166575,-0.9392115933624456,-0.5526217299212419,-2.6958419470544603,-3.998659961618607,-3.6615648064718354,3.36202158971491,4.498687039773298,8.119125081180293,-4.846443719215925,4.040399897953948,-7.4041858025345775,-7.6322399301989226,9.94860350926907,-4.821902174740799,-9.662717401600396,-3.9559488949590715,8.758010000196549,5.43371901157612,4.309611094267831,-3.347366521168869,-4.575036087907465,9.989495862971452,5.42917999378937,-2.575219853371875,3.569453609861114,-5.8279260244964775,-0.9709581238916627,-8.2515438002931,-1.4935942782490823,0.8563138464566791,9.634513556877291,-1.9923602629042492,-1.287146467500202,-5.017662848144198,-4.477839912653585,6.967012141084929,-2.3878674724622595,-5.483370889304602,-6.55177117777683,2.8049472332199006,-9.934731510768932,3.309375618803349,-7.3768767039004945,-5.068202518025697,7.817450627671757,-7.691679307155159,-5.798349870391508,3.8437621097950725,-7.582151221302443,-0.8300110668568745,-6.791794234536188,8.196551940012498,2.7753790964507026,7.1598185340660265,-5.552266650287412,0.5007586629792584,-7.025403502454958,-4.079939089006867,-8.21165533367905,7.477426409845172,-0.03868034984912683,-7.870872131501931,-9.829468964149918,6.4402900029993475,-1.7515725812721765,-3.979907441881032,2.8968606042716054,-9.373056607617684,8.338956250131563,6.717572721554525,0.3413697819907462,2.5642500274713154,3.9083913604137592,5.183598175774328,6.4543836406199055,-3.5883303802700217,-3.4355599764708966,9.279057534610441,-8.381307199612248,-7.647386355835555,6.7133900107911515,1.1964525307962717,4.105079282482009,-8.95088809929529,-1.1251220121288874,2.336032044717733,-1.2222372950613813,8.794814688027344,1.7351214299140576,-6.9987914923708665,-4.322659818864542,-1.7564082783744652,-9.926519135489794,-7.952517856761963,1.4683610978844683,-9.588795466985083,0.3381085148399013
11,-9.128058888916712,5.626950076352221,6.206450835980885,2.802706611318822,-7.092183720245089,1.3534540586609456,-2.204538621004362,9.72437992451092,7.6034710031973205,-4.217239547598243,2.637915030272442,3.9283057189614023,5.188196371020945,2.209548235553209,-2.529762693352275,-6.698287368582607,-1.6460542789354733,-6.0444516282686855,-7.635799546991793,8.545038916727506,-2.460322893395956,-1.793846463194317,-6.233195815580411,-4.159683522366637,-7.4548466615914215,0.37580577366101586,7.6528739801693035,6.113233825414369,-3.3846251306243698,4.771420121419233,-7.160670807911879,2.3703693285051646,-4.395117437835752,9.294627421872438,-8.919466827278777,9.373142625897156,-2.7984644057136183,7.979118160350321,2.794866104671055,-7.283654297977808,-1.230521672545601,-2.4269835777532762,0.6924799479877493,-9.847363335248762,5.933937512556229,4.283624861720698,6.587330550037322,8.586511524402422,2.084571917100133,-6.3861894473855045,6.618768476478397,9.935466463546835,-1.3212272640865947,5.602329428077368,7.660816312341691,-9.464440869841573,-5.057557227663263,8.875226540804622,-6.421212651353807,0.02245290524818344,8.272657150582063,9.595041006463035,1.240200407299099,7.160339258532403,9.906144968849805,-0.9047873744889134,5.496740662597862,-8.604747719538361,4.745956113913124,3.625636547181797,-2.181616092368433,3.489727318645432,-0.7736101009592282,2.6491161860612404,0.05840480832647721,3.775803925851127,-9.964945284235803,1.5106731635937543,0.7398758379294001,-7.805270976013934,-8.238138518015747,5.210203025082961,-6.810608640819538,-7.270007243756698,-6.160572600493954,0.3344032045830865,9.037024873022578,-4.285846978644758,4.633504052273885,0.23416595380788863,-3.732362406327507,7.893340418983254,6.561156371189114,2.4585983771142885,-0.2899259102434435,-0.6241205978692541,-0.8397630092152752,-2.14904705790925,0.26714256610660136,-7.27474987415238,9.612111719464057,3.045843376206019,-9.40365424070376,-7.306825487352802,-2.959230661996557,3.0490382160149387,-4.743861681653061,4.310456204869439,-4.944608835782665,-9.390319597527185,2.0025331501271175,0.1423008296772732,2.5808385914260548,-2.3442167684577715,-0.9479427043300035,5.762272113375797,-0.5989355066918751,8.007134390931935,8.112210467951076,-5.676970099885024,-0.29906929597620824
12,2.384971729564958,7.518798455364873,5.045852065045569,5.55284872385525,-0.08603848630062316,-6.695203037450299,0.8475044737370734,9.178946290138509,9.338564018778573,4.709687749862233,7.6387344015997485,8.472646804371713,9.06569589673132,-4.1420450252535845,-2.3810460775553093,1.0582565344142765,9.242782226465739,4.051955693246942,-2.0235062794060514,-2.3233165903664066,5.83652752657547,7.8734881169747055,-9.211797201620687,4.657166826412793,5.32709603950787,-8.500917144704342,-0.5746124177587326,6.152945354055596,-2.407272545418513,-7.587721814262796,-2.9579315042594034,3.828550679127167,-6.751924381377881,4.280528866328165,8.158174059805923,3.6523923882939613,8.814769833457252,-7.294989753625069,2.7546360914337207,7.582183870395131,-2.9473835648840607,3.2967589946235076,-8.067891781019938,-5.9697488760460455,0.9377105378422694,-9.47476272468715,0.557268388499196,-5.540810991248655,6.1117649220049515,-0.1418418526728935,6.690704334016225,-5.984550002324607,-9.514386166118305,7.457598340803614,4.529658777218712,9.396519764878136,9.746487888642463,3.219688128099328,1.3743210498026102,-0.9765361559641512,-1.5670011791295693,-1.19037397277026,2.72113041929299,-8.231112974507598,-4.520446209552301,8.78935511832227,-6.194259010778833,1.2420626716901069,2.2757117065259465,1.1343081391954968,7.801060378134721,-8.421913787561051,2.741438439086039,-2.8230798889938242,1.962016008385925,-0.5439130665107594,-1.4376320299600103,-5.392241978002406,3.207764423578066,5.306928833977334,-6.4016784197931065,3.4514693603117745,-2.7139438976418635,-5.472785820737551,3.9266758855178896,5.851545878527913,5.942388818891974,-8.7317021488585,-9.46240177595146,7.563168823506867,7.3589218798471485,-2.165133846818648,9.713468680267141,-2.8350120686040796,-2.725724164161063,4.981646040632995,-2.9931086187709877,-7.971540002890849,-2.4939674666530482,-1.3227957594115036,4.125345311997153,-4.895964420936765,5.081231240789199,-7.371260724856976,5.360140178429573,-5.774997475320656,6.392435299262065,0.6921108449571722,1.0215974587134617,5.050590916293851,-3.261923155116035,2.6961016598904273,4.998323728327467,-7.218128219110726,-1.7562800816565662,-8.240428184095377,4.303946295678784,-7.360737132640375,-6.559065934245294,1.3034338825111096,-0.3707851040063008
13,2.3072528071363188,-0.6491950030926326,9.507484857794623,-2.8459242023699716,4.342203143644422,3.9829819913919344,9.819373918673879,-4.35136416261404,-3.0861405771627286,6.898208622194218,4.501317358307954,8.488287650412797,-0.08888155255712604,5.6372719702324865,5.513648565837057,-8.333175345145783,-9.853660833432716,0.2571720022632604,6.896901656199141,-5.909813637227536,-9.521787056956,9.753132362142775,5.545944109902612,-2.0205274914596476,4.450401968287647,9.091685186813763,-0.35886142756746153,-5.792466897267925,6.3906339717370315,9.785136497783938,7.359572903399176,-5.865191706449517,-8.446260246863716,7.826478323164402,6.153904526522872,-5.743726029045407,-2.7063056808486152,0.8845452882672902,-1.73843662841319,2.830911739224142,9.17972874787814,-0.8946426585257594,1.113861473954632,0.9049055043893404,-4.9781775593543625,1.057289569502995,-0.8634818282701833,-0.7302577732191295,-9.370524884197922,0.9946222733338246,7.007919632239211,-9.507167882653174,1.881634867656416,-3.306231507591802,2.1881669564391704,2.2768667844448274,-0.8367974038700314,0.44390451706484413,-3.213220032194533,5.763736716407182,-1.5380525268748109,6.116715440548049,-2.8065912082227484,-7.957481451727924,4.336156853318334,7.3648607030279365,-5.1135419877428,2.356234432125481,8.452136517511853,-4.413761718435321,7.864991879505364,-8.24004711558872,2.1957592617064705,1.082879422483078,4.89780139811273,-1.04957965372928,9.386555657436414,5.236783827838103,5.286489614202006,-5.469371852209475,-1.803470983039098,0.7868868213244404,2.0601730902799194,1.567060957677871,-1.1569954138137604,-8.224064234703164,7.824923412345385,7.4250909806143675,-1.599968154554892,3.4981495236129554,-1.6099072204871447,0.5573251274072746,7.288740553516817,0.10223304769080066,2.95649617057064,-6.077906399042863,-9.916024254706022,-5.81751752780751,-5.668565854425105,9.281130417047407,-8.548304174392849,0.4855432305852503,5.741918322167422,3.3394618696364518,-3.2252827932224726,-2.093259793306263,2.3346633627404056,6.608427057848935,-7.453850346494608,8.685609973298106,5.675641980948232,2.6069983898656695,-0.4898520839186453,-5.5376131173894,-0.724584686448388,5.452299189638058,-7.137654418407742,9.737725201808143,-3.646368442877317,1.1525446453468646,-1.0413789523041954
14,3.0540268783756233,-7.124694297974066,7.337731494816346,0.6998747273430688,-7.460975591322585,0.2318423431899035,-9.209741506943597,2.2591521552009723,-4.300357952471225,9.370714353932023,5.2103949330684785,-2.9535937443813314,7.302355398402703,-5.360582277606268,-0.15159005393391567,-9.460821837250695,8.561336951878229,-7.216270201539173,7.054578394368708,-4.48599076320601,-7.180264018947229,6.921276772851435,2.700636441137508,-8.121531486251506,7.066722735928497,-5.054680228773432,5.128179095542718,8.07510164452302,7.7849161258023045,4.250897685028917,-1.6695085445938709,-3.627977307682202,-8.530534867528052,3.975823257239723,-4.182627769584917,7.6989705458031565,-6.478962054843366,4.3037510795137415,-5.66216245848739,9.940155626304737,0.606792572576536,1.6622021984761748,9.987236561573098,-2.832892970676326,8.870109471026705,3.7915412145892056,-4.352541269802408,6.725230629872346,5.911935261952944,-6.306602872177343,7.920108009309089,4.130746710566555,-9.995543454243725,3.155522970753804,8.493452247241375,6.871651557272099,1.7277392270469498,2.775289489666113,-6.099783384194981,-1.047823474672704,-4.301264024992002,-4.967038420795314,-3.926558444739319,7.512236923670706,-8.155871864471358,6.796233800536939,-4.292196608099559,-2.5847456271994496,-8.861543593408312,-0.24029478290465534,3.733658223434876,-2.8458538127474853,-5.717773636255683,9.286329465507993,8.011608314455994,8.339740120073223,-2.138293513720284,-7.835208630725951,-5.673080704628195,9.898714388639025,3.9226134533403076,-2.6309462367850696,-5.355168916180178,-6.197232976651639,-3.5848718634118466,-3.3591219088003665,-2.9705931483246477,-8.42976168393234,2.642384196377204,-5.746065503327326,3.1347094146405254,-5.170142989069566,-4.919908422653347,8.14057374203135,-8.878544814896266,4.137427667486932,-3.698258801514731,2.504487659111822,4.834613183558517,9.647474233675975,-3.4321829752211475,-2.0149262764814786,-6.312619438579253,8.873936673019372,8.459396743677399,6.3994649168571485,2.694444273324205,-6.242758928038805,-2.0997833741392764,-0.4109725833488902,-1.573582213533891,2.5043526050575675,6.086150285669916,4.896518163389963,-6.118280066410231,-5.639537448053673,-8.16120902414382,-5.037890109677519,-0.3413568965933411,-2.221969690455605,0.42854527071436727
15,4.461237204382096,-9.907753662508812,1.8632436903036727,2.2965450841722213,5.599301003539152,-9.612044191657027,4.657830763422055,-7.300083410370162,2.2586024208973186,6.095223168544347,-3.855291563616916,-6.209790698894642,-3.168130041128043,2.9337944000219487,3.7944518349934224,2.171172097774507,-2.1744967403818727,-7.837928695820153,4.6940867650910825,9.964516198164077,-5.21662397811407,5.520999826645724,-5.93964506576778,-7.327652235049569,-2.0617880294422886,1.4882520749268267,8.135932257698098,-6.760830839124221,7.4788181842408825,6.713786876719865,-5.4243238334204325,-2.5763969986383177,1.7365773975610068,6.475748519987388,-9.817652827525588,-5.311879557285925,5.570847443157124,-1.4262528945971216,-1.8851030163189613,7.613679384508266,-1.3661720069964183,-0.37177190827161155,-4.473953321208719,-9.530842246417011,-0.37051886341973805,-3.0817936045488192,3.3107015033073584,-4.394747158448215,5.234452947106469,5.702350625354937,8.362073931134368,4.648071598576971,-3.1592640252539717,-7.255412054352761,6.217457615875357,8.103095281340963,8.756833108893115,3.2450053891010366,4.644564390769606,9.081616227567896,9.823155669224384,-6.208666386902674,0.19365113946062174,-3.9748688319406007,-4.183084812239148,-9.975578956314488,-6.76010666072504,-1.2668230385956587,2.1878353580870638,-6.2257590416721325,5.412996200913234,8.862287440044227,8.134548855783375,0.9611359935603847,-9.97195459882819,3.5704023115845978,-3.5558412128282697,-6.225588256108918,-5.214674381315381,9.891272373283329,-9.603856878754192,2.8499670017107253,2.5762592909895936,0.7100154011549709,6.345690700867468,4.181469390810328,6.337487540174333,3.9249040092066974,7.914820132956805,-9.454982282963142,-1.3929033470932861,0.8748996317465263,-8.64550949040433,8.326672673661406,-6.5934659522090495,-0.6146161384076816,3.358232313679368,-8.427376147375696,-2.3045659692621197,2.5642991483307007,2.0192380391957148,-1.3797162462886643,-6.73003056778136,-8.962676365878512,-9.629579829335492,-6.656078557180973,-1.7182845561150373,-1.9614831063039357,8.80226461552017,6.87765940740395,-7.855952264681818,3.9384689593086097,-8.51900429386891,-7.734287883174799,5.105901867304041,-1.598583886006752,6.872843228578393,-0.893110845184097,3.3603427737333114,9.720157415588886,-1.1463077240449073
16,-8.165659019474553,-6.182351064327499,-6.73096395572041,-7.677691510192903,6.066051908839555,-4.925119901950666,-8.683063847898481,-7.172430196181903,6.82930849577032,7.135503666777062,-9.90677819498891,-2.626538426182144,-6.967548542790438,3.5271963188260624,0.6998518248095902,7.757847989236694,5.853661253386894,2.9878530402981074,-9.29634610847306,7.302596954597782,-5.9437402118120914,-2.9788990803566477,4.064936896210774,-5.9433254866748815,2.1885840106562924,-1.8580669929356333,-3.0452256921827487,4.020998501714075,-4.346320294593939,-5.024622720414007,5.086360724945777,-0.3492774821228384,0.9335074123890141,-1.673465438853265,-0.511137731055527,7.997986695068715,5.457374605055634,-6.488594731609596,-1.179088352689524,8.954674140284759,-0.691826822258621,-1.7134157253287228,-4.15218078248889,0.2657852426015559,4.994200786969053,-9.533465573079038,-1.539423705831764,-0.957579207798215,-9.907951550050967,-3.0852375184979586,-9.764452302302843,-5.7936047258727985,1.6934467379182276,1.0412814552843734,8.973734003374396,-1.6797905661490553,-7.627641476007756,-2.9071400776293688,-3.545581202151311,-6.958285370668042,-3.5520337680403085,-4.425547660938509,-2.172806164468966,6.745294210343463,-8.137403896406303,-6.227813086706657,1.7431236628495217,8.35039248030726,-5.763682648844542,-7.9413882173525945,-2.179883385683709,-0.36118904712383326,-5.113864715489125,-7.478585257392241,3.2089385737026426,3.7355778334224983,-9.18543500652044,2.8874130406566767,1.8011310826291336,4.16522103192829,2.493605863998047,4.755938461001181,-5.144415640635764,-7.091098886932623,9.186311297740527,-6.64915106012759,-2.7664665568233886,7.784207811365327,4.035372621923326,-0.48828721398871444,-9.914159426667844,-9.402609898335388,-6.639579392464818,-1.3380188444099552,6.397643833451912,8.3285625754209,-4.45642258443999,5.1484934142508685,-1.0973257019649978,4.237044577436093,9.70791137582465,5.907819446959209,-4.008975485682232,-8.95622157082298,8.82598950749825,-1.400046618895308,3.6570306130996233,-9.951714036805248,8.70637055939127,-9.68333378872552,7.23925892562886,-2.120763815947746,-9.56083055442832,-1.4870091778470353,-1.9166842957375998,-8.103720388647549,4.687963409789425,-6.66380199961943,7.978382843447093,-1.2608616086996687,-0.4730808335512504
17,6.335030734236081,7.861064958509761,9.95060255610366,5.034194022909917,-9.229622591409921,-2.13549615155107,0.6607836880162683,-1.381157368231758,-0.10724456115101333,-7.3249160301188105,6.196802716254165,-9.379785026925552,6.6636181856190895,0.603783562194911,0.39427969942819097,-9.406419314648641,-3.5089823857637237,0.37713157955536936,-5.385860904218786,-0.19927706546271295,-5.307772528199481,-4.026993611244505,-3.570710811589084,-3.040652142763623,-3.125664563574162,-4.12670052096545,-0.803142649204398,3.561468540096266,8.061948105978693,-1.7464667996754475,8.342458787408013,4.189889821182678,-2.360628595259686,-0.633539371181504,-3.2417934124732124,-9.416843358707755,9.570002689761466,-3.8991941757046034,3.335410009733522,1.5604236717012387,-6.334317253476689,-3.8141696287980364,-0.23667995873317693,-4.750821184146892,-2.5817368640721376,-2.6994115481084595,-9.412951008912515,-6.505268537965865,-2.213540462010359,-9.027198200788868,-2.728388304074521,4.2253215631787295,-3.8629350703544896,-7.7192752757174254,-3.9161474208386853,5.854732908002331,-0.07808550374213041,-7.02397455002316,1.4529994253405683,-4.394718509236089,5.390735236643838,-4.268984206500981,-4.796736208613767,-8.350010388812766,-0.5533375747425495,-1.1472928510221063,-8.703511002961068,1.6887980730514265,0.5819176958665384,9.204479803811289,5.29884120216331,-5.493476527781141,-6.445257712646133,9.443871392700562,8.968312986825769,-2.512755129722482,8.872708022199948,5.335432387770041,5.9518078947929,-1.3005091525847945,-0.6208067891659326,-2.2714100229689187,-6.950601680816786,-2.021716690473683,1.4405439374327251,-1.3135463127137843,0.8633116832133165,7.242879753172666,-5.282791503874105,3.341475185168692,-6.935274708714174,7.238990981895508,5.201798179512442,3.444013835579195,-7.264551412125315,5.193268518630161,3.903169420578209,-7.106924844189879,5.811436193611181,4.695851264008946,3.2786782486863117,-1.0909505484239688,4.257676141397615,9.741821938068863,5.46308394726104,5.202641899967226,9.212619938905796,-1.1608972524167864,-1.5201031682568882,4.382422886602875,-2.9102872427728466,-2.315020197211517,0.6789761786401485,-4.396907654742157,2.600647320016762,0.658432680743779,-5.855641388997768,-3.9353536227770514,9.742217444864721,8.625566658617679,0.10724167727795658
18,5.534679408530119,5.544504156270669,9.516488382660878,-2.1170592291978423,2.1989279177945527,7.441488207623582,-3.634965669229901,-9.133035479574596,-2.314465955430598,-4.549802769160937,-4.280833806217908,6.9644659953421915,-6.709331370678191,-2.9370309815928852,-1.3483905761686863,3.557340446652317,8.144097596265883,2.4477255624822813,7.602688934671814,7.444963642731363,7.895614638320424,-3.5957084690503294,-8.788106488332986,-0.3857840939095496,6.452171947321133,-1.9727102781748496,-2.692095777288337,9.993544400698017,-7.405934903966291,8.767647428986113,6.071288670643028,-2.5928351839802843,-6.452888795112244,-8.563615365847628,1.1098715366274803,-7.129553029187436,-9.147101077115238,2.4787004653693074,9.448189800506942,0.372005084601124,0.14921901076294652,1.8876727541591407,7.2678955546364925,4.907837166025018,3.3777863711917906,-0.04677597491776275,3.5964587259932816,-7.181648736234543,1.3035862538297742,-8.28675367168572,-4.410668709271093,6.242242932869818,7.750672356200063,9.686506702417802,6.720955811021252,-6.851480466558108,4.652525263657147,-0.6228082723127208,-2.608244088854132,9.397047701568475,-7.960617296154108,6.896384464274124,8.084535379256774,-0.4226163856421081,-1.5074005489397297,-2.3314822096511056,-1.334918910137052,-9.10077508639624,2.74945964152948,1.2487360416371374,-7.458504306885716,-2.5930219405741495,-6.805540709736986,6.969102857848938,7.569014173152688,7.049604013023178,0.8690984195460967,9.825174897316316,-2.931784926055805,-3.629755368687677,2.10636075183341,-6.208231435463889,-7.309946572547572,6.998066535678451,-1.2924575595133252,4.765838910195431,2.94542173568734,4.008104244988031,7.428717137101323,-5.384443962874304,-8.435523544096366,-0.8974106157061499,4.460535278819947,4.530491902585176,-4.747956003127641,-2.5416812709467784,4.4974539972955725,4.655155285342161,-5.403507818114122,4.2676900219385026,3.996223375132004,0.9408475463116233,-4.517404160569751,-8.550517723080834,-9.163186432713937,-6.039270941433745,-6.331390107373069,-9.410940477738286,-2.7695149702482036,9.942325786817655,-3.0042931044962895,-5.322081885261056,-5.349411928504557,4.85724876127553,-1.8377207557288173,3.577227449693879,1.2863562968974929,3.8144179640688485,9.516931810600603,3.6386288189905933,0.1017570279926507
19,-4.4779651143047605,0.4679805271135802,4.587833226552041,-8.350535913821906,-1.3761212399564755,4.3870949518119655,-7.4740093670454115,6.305099223072329,6.765757261982021,5.100941830175206,-1.321266433940071,3.0704399321171714,0.9347745081765719,2.4532528236634796,-8.449865700715122,-0.402162839027314,-3.708204112539903,-3.241008613161025,-8.454434799536152,3.4013400380533625,0.0345738349364737,2.699311040243362,8.054494218704615,2.276893321377326,3.623900587012347,7.502962552553843,2.1629991487043014,-3.0806517351934737,-7.220438624712477,6.01384064123193,-5.224031677621572,-7.9785769156320825,-5.446095541745628,-1.7814050107231196,-3.1070757102421753,-5.679627356160144,-7.053766897182507,-1.124482008060987,-0.666112589890222,-7.087063769236188,-0.4195396330984007,-1.1407137703307377,6.320070704209737,-9.270467394544632,-8.834465193483734,9.556322783072563,0.25918200753970666,-5.59756906329171,-3.431748179978311,9.385443815379709,-9.878019327744973,0.4203113487477168,0.24497073121587398,0.12990844332268026,0.3180490174023518,-0.15426720192894194,6.980366543934721,-1.145767128140962,9.968707532210328,9.035787748149748,9.872445348758259,-5.812475151050929,-4.496576794262921,-0.1659550829089831,0.7029930855679183,-5.374575072300205,-1.7610455840934325,9.140680914414059,6.144920451282879,8.737490934234508,-8.1463831182106,-6.240400764367202,7.117496118515913,5.316335447567829,5.017858214817192,1.8648857634219098,2.039197075310428,0.45108171698490906,-7.347908686593881,8.429358041534066,7.514836319190614,-7.100060908940289,-9.468181652163711,-5.763642317634998,5.196129466633302,-7.850715260504968,0.9120362686390528,-2.582899650192811,3.7928626449393477,-6.440436960648066,-3.3370385991973217,8.153804701217979,-7.502021888995096,-2.2011265434651968,2.166642515262968,-8.98618281340508,2.9463329458468905,-3.3616390950186563,-2.9707047686998305,-5.028555312018677,8.064492545131465,1.3451740414919495,-9.339601374203621,1.6094024264127231,-2.8101048207780916,2.191397566816251,0.1792569697734514,-2.8989757979828052,5.636451637440555,5.203581625085743,4.761805823290485,-1.750118428744699,-0.9852019942050418,-4.872718358378261,-5.987368828864039,-6.383009328747442,3.0739741881968445,9.878163176867911,-9.301029829907,8.029271359057649,-0.04040750184217994
